Time resolution is 1 ps
-------------------------------------------------------------
Simulation Started...
Time		PC Writeback	Instruction	Halt
-------------------------------------------------------------
57305000		00000000		00000000		0
57315000		00000034		00000000		0
57325000		00000038		00000000		0
57335000		0000003c		00000000		0
57345000		00000040		00000000		0
57355000		00000000		00000000		0
57365000		00000000		00000000		0
57375000		00000200		00000000		0
57385000		00000204		00000000		0
57395000		00000208		00000000		0
57405000		0000020c		00000000		0
57415000		00000210		00000000		0
57425000		00000214		00000000		0
57435000		00000218		00000000		0
57445000		0000021c		00000000		0
57455000		00000000		00000000		0
57465000		00000000		00000000		0
57475000		00000044		00000000		0
57485000		00000000		00000000		0
57495000		00000048		00000000		0
57505000		0000004c		00000000		0
57515000		00000050		00000000		0
57525000		00000054		00000000		0
57535000		00000000		00000000		0
57545000		00000000		00000000		0
57555000		0000009c		00000000		0
57565000		000000a0		00000000		0
57575000		000000a4		00000000		0
57585000		00000000		00000000		0
57595000		00000000		00000000		0
57605000		000000b4		00000000		0
57615000		000000b8		00000000		0
57625000		00000000		00000000		0
57635000		00000000		00000000		0
57645000		00000028		00000000		0
57655000		0000002c		00000000		0
57665000		00000030		00000000		0
57675000		00000000		00000000		0
57685000		00000034		00000000		0
57695000		00000038		00000000		0
57705000		0000003c		00000000		0
57715000		00000040		00000000		0
57725000		00000000		00000000		0
57735000		00000000		00000000		0
57745000		00000200		00000000		0
57755000		00000204		00000000		0
57765000		00000208		00000000		0
57775000		0000020c		00000000		0
57785000		00000210		00000000		0
57795000		00000214		00000000		0
57805000		00000218		00000000		0
57815000		0000021c		00000000		0
57825000		00000000		00000000		0
57835000		00000000		00000000		0
57845000		00000044		00000000		0
57855000		00000000		00000000		0
57865000		00000048		00000000		0
57875000		0000004c		00000000		0
57885000		00000050		00000000		0
57895000		00000054		00000000		0
57905000		00000000		00000000		0
57915000		00000000		00000000		0
57925000		0000009c		00000000		0
57935000		000000a0		00000000		0
57945000		000000a4		00000000		0
57955000		00000000		00000000		0
57965000		00000000		00000000		0
57975000		000000b4		00000000		0
57985000		000000b8		00000000		0
57995000		00000000		00000000		0
58005000		00000000		00000000		0
58015000		00000028		00000000		0
58025000		0000002c		00000000		0
58035000		00000030		00000000		0
58045000		00000000		00000000		0
58055000		00000034		00000000		0
58065000		00000038		00000000		0
58075000		0000003c		00000000		0
58085000		00000040		00000000		0
58095000		00000000		00000000		0
58105000		00000000		00000000		0
58115000		00000200		00000000		0
58125000		00000204		00000000		0
58135000		00000208		00000000		0
58145000		0000020c		00000000		0
58155000		00000210		00000000		0
58165000		00000214		00000000		0
58175000		00000218		00000000		0
58185000		0000021c		00000000		0
58195000		00000000		00000000		0
58205000		00000000		00000000		0
58215000		00000044		00000000		0
58225000		00000000		00000000		0
58235000		00000048		00000000		0
58245000		0000004c		00000000		0
58255000		00000050		00000000		0
58265000		00000054		00000000		0
58275000		00000000		00000000		0
58285000		00000000		00000000		0
58295000		0000009c		00000000		0
58305000		000000a0		00000000		0
58315000		000000a4		00000000		0
58325000		00000000		00000000		0
58335000		00000000		00000000		0
58345000		000000b4		00000000		0
58355000		000000b8		00000000		0
58365000		00000000		00000000		0
58375000		00000000		00000000		0
58385000		00000028		00000000		0
58395000		0000002c		00000000		0
58405000		00000030		00000000		0
58415000		00000000		00000000		0
58425000		00000034		00000000		0
58435000		00000038		00000000		0
58445000		0000003c		00000000		0
58455000		00000040		00000000		0
58465000		00000000		00000000		0
58475000		00000000		00000000		0
58485000		00000200		00000000		0
58495000		00000204		00000000		0
58505000		00000208		00000000		0
58515000		0000020c		00000000		0
58525000		00000210		00000000		0
58535000		00000214		00000000		0
58545000		00000218		00000000		0
58555000		0000021c		00000000		0
58565000		00000000		00000000		0
58575000		00000000		00000000		0
58585000		00000044		00000000		0
58595000		00000000		00000000		0
58605000		00000048		00000000		0
58615000		0000004c		00000000		0
58625000		00000050		00000000		0
58635000		00000054		00000000		0
58645000		00000000		00000000		0
58655000		00000000		00000000		0
58665000		0000009c		00000000		0
58675000		000000a0		00000000		0
58685000		000000a4		00000000		0
58695000		00000000		00000000		0
58705000		00000000		00000000		0
58715000		000000b4		00000000		0
58725000		000000b8		00000000		0
58735000		00000000		00000000		0
58745000		00000000		00000000		0
58755000		00000028		00000000		0
58765000		0000002c		00000000		0
58775000		00000030		00000000		0
58785000		00000000		00000000		0
58795000		00000034		00000000		0
58805000		00000038		00000000		0
58815000		0000003c		00000000		0
58825000		00000040		00000000		0
58835000		00000000		00000000		0
58845000		00000000		00000000		0
58855000		00000200		00000000		0
58865000		00000204		00000000		0
58875000		00000208		00000000		0
58885000		0000020c		00000000		0
58895000		00000210		00000000		0
58905000		00000214		00000000		0
58915000		00000218		00000000		0
58925000		0000021c		00000000		0
58935000		00000000		00000000		0
58945000		00000000		00000000		0
58955000		00000044		00000000		0
58965000		00000000		00000000		0
58975000		00000048		00000000		0
58985000		0000004c		00000000		0
58995000		00000050		00000000		0
59005000		00000054		00000000		0
59015000		00000000		00000000		0
59025000		00000000		00000000		0
59035000		0000009c		00000000		0
59045000		000000a0		00000000		0
59055000		000000a4		00000000		0
59065000		00000000		00000000		0
59075000		00000000		00000000		0
59085000		000000b4		00000000		0
59095000		000000b8		00000000		0
59105000		00000000		00000000		0
59115000		00000000		00000000		0
59125000		00000028		00000000		0
59135000		0000002c		00000000		0
59145000		00000030		00000000		0
59155000		00000000		00000000		0
59165000		00000034		00000000		0
59175000		00000038		00000000		0
59185000		0000003c		00000000		0
59195000		00000040		00000000		0
59205000		00000000		00000000		0
59215000		00000000		00000000		0
59225000		00000200		00000000		0
59235000		00000204		00000000		0
59245000		00000208		00000000		0
59255000		0000020c		00000000		0
59265000		00000210		00000000		0
59275000		00000214		00000000		0
59285000		00000218		00000000		0
59295000		0000021c		00000000		0
59305000		00000000		00000000		0
59315000		00000000		00000000		0
59325000		00000044		00000000		0
59335000		00000000		00000000		0
59345000		00000048		00000000		0
59355000		0000004c		00000000		0
59365000		00000050		00000000		0
59375000		00000054		00000000		0
59385000		00000000		00000000		0
59395000		00000000		00000000		0
59405000		0000009c		00000000		0
59415000		000000a0		00000000		0
59425000		000000a4		00000000		0
59435000		00000000		00000000		0
59445000		00000000		00000000		0
59455000		000000b4		00000000		0
59465000		000000b8		00000000		0
59475000		00000000		00000000		0
59485000		00000000		00000000		0
59495000		00000028		00000000		0
59505000		0000002c		00000000		0
59515000		00000030		00000000		0
59525000		00000000		00000000		0
59535000		00000034		00000000		0
59545000		00000038		00000000		0
59555000		0000003c		00000000		0
59565000		00000040		00000000		0
59575000		00000000		00000000		0
59585000		00000000		00000000		0
59595000		00000200		00000000		0
59605000		00000204		00000000		0
59615000		00000208		00000000		0
59625000		0000020c		00000000		0
59635000		00000210		00000000		0
59645000		00000214		00000000		0
59655000		00000218		00000000		0
59665000		0000021c		00000000		0
59675000		00000000		00000000		0
59685000		00000000		00000000		0
59695000		00000044		00000000		0
59705000		00000000		00000000		0
59715000		00000048		00000000		0
59725000		0000004c		00000000		0
59735000		00000050		00000000		0
59745000		00000054		00000000		0
59755000		00000000		00000000		0
59765000		00000000		00000000		0
59775000		0000009c		00000000		0
59785000		000000a0		00000000		0
59795000		000000a4		00000000		0
59805000		00000000		00000000		0
59815000		00000000		00000000		0
59825000		000000b4		00000000		0
59835000		000000b8		00000000		0
59845000		00000000		00000000		0
59855000		00000000		00000000		0
59865000		00000028		00000000		0
59875000		0000002c		00000000		0
59885000		00000030		00000000		0
59895000		00000000		00000000		0
59905000		00000034		00000000		0
59915000		00000038		00000000		0
59925000		0000003c		00000000		0
59935000		00000040		00000000		0
59945000		00000000		00000000		0
59955000		00000000		00000000		0
59965000		00000200		00000000		0
59975000		00000204		00000000		0
59985000		00000208		00000000		0
59995000		0000020c		00000000		0
60005000		00000210		00000000		0
60015000		00000214		00000000		0
60025000		00000218		00000000		0
60035000		0000021c		00000000		0
60045000		00000000		00000000		0
60055000		00000000		00000000		0
60065000		00000044		00000000		0
60075000		00000000		00000000		0
60085000		00000048		00000000		0
60095000		0000004c		00000000		0
60105000		00000050		00000000		0
60115000		00000054		00000000		0
60125000		00000000		00000000		0
60135000		00000000		00000000		0
60145000		0000009c		00000000		0
60155000		000000a0		00000000		0
60165000		000000a4		00000000		0
60175000		00000000		00000000		0
60185000		00000000		00000000		0
60195000		000000b4		00000000		0
60205000		000000b8		00000000		0
60215000		00000000		00000000		0
60225000		00000000		00000000		0
60235000		00000028		00000000		0
60245000		0000002c		00000000		0
60255000		00000030		00000000		0
60265000		00000000		00000000		0
60275000		00000034		00000000		0
60285000		00000038		00000000		0
60295000		0000003c		00000000		0
60305000		00000040		00000000		0
60315000		00000000		00000000		0
60325000		00000000		00000000		0
60335000		00000200		00000000		0
60345000		00000204		00000000		0
60355000		00000208		00000000		0
60365000		0000020c		00000000		0
60375000		00000210		00000000		0
60385000		00000214		00000000		0
60395000		00000218		00000000		0
60405000		0000021c		00000000		0
60415000		00000000		00000000		0
60425000		00000000		00000000		0
60435000		00000044		00000000		0
60445000		00000000		00000000		0
60455000		00000048		00000000		0
60465000		0000004c		00000000		0
60475000		00000050		00000000		0
60485000		00000054		00000000		0
60495000		00000000		00000000		0
60505000		00000000		00000000		0
60515000		0000009c		00000000		0
60525000		000000a0		00000000		0
60535000		000000a4		00000000		0
60545000		00000000		00000000		0
60555000		00000000		00000000		0
60565000		000000b4		00000000		0
60575000		000000b8		00000000		0
60585000		00000000		00000000		0
60595000		00000000		00000000		0
60605000		00000028		00000000		0
60615000		0000002c		00000000		0
60625000		00000030		00000000		0
60635000		00000000		00000000		0
60645000		00000034		00000000		0
60655000		00000038		00000000		0
60665000		0000003c		00000000		0
60675000		00000040		00000000		0
60685000		00000000		00000000		0
60695000		00000000		00000000		0
60705000		00000200		00000000		0
60715000		00000204		00000000		0
60725000		00000208		00000000		0
60735000		0000020c		00000000		0
60745000		00000210		00000000		0
60755000		00000214		00000000		0
60765000		00000218		00000000		0
60775000		0000021c		00000000		0
60785000		00000000		00000000		0
60795000		00000000		00000000		0
60805000		00000044		00000000		0
60815000		00000000		00000000		0
60825000		00000048		00000000		0
60835000		0000004c		00000000		0
60845000		00000050		00000000		0
60855000		00000054		00000000		0
60865000		00000000		00000000		0
60875000		00000000		00000000		0
60885000		0000009c		00000000		0
60895000		000000a0		00000000		0
60905000		000000a4		00000000		0
60915000		00000000		00000000		0
60925000		00000000		00000000		0
60935000		000000b4		00000000		0
60945000		000000b8		00000000		0
60955000		00000000		00000000		0
60965000		00000000		00000000		0
60975000		00000028		00000000		0
60985000		0000002c		00000000		0
60995000		00000030		00000000		0
61005000		00000000		00000000		0
61015000		00000034		00000000		0
61025000		00000038		00000000		0
61035000		0000003c		00000000		0
61045000		00000040		00000000		0
61055000		00000000		00000000		0
61065000		00000000		00000000		0
61075000		00000200		00000000		0
61085000		00000204		00000000		0
61095000		00000208		00000000		0
61105000		0000020c		00000000		0
61115000		00000210		00000000		0
61125000		00000214		00000000		0
61135000		00000218		00000000		0
61145000		0000021c		00000000		0
61155000		00000000		00000000		0
61165000		00000000		00000000		0
61175000		00000044		00000000		0
61185000		00000000		00000000		0
61195000		00000048		00000000		0
61205000		0000004c		00000000		0
61215000		00000050		00000000		0
61225000		00000054		00000000		0
61235000		00000000		00000000		0
61245000		00000000		00000000		0
61255000		0000009c		00000000		0
61265000		000000a0		00000000		0
61275000		000000a4		00000000		0
61285000		00000000		00000000		0
61295000		00000000		00000000		0
61305000		000000b4		00000000		0
61315000		000000b8		00000000		0
61325000		00000000		00000000		0
61335000		00000000		00000000		0
61345000		00000028		00000000		0
61355000		0000002c		00000000		0
61365000		00000030		00000000		0
61375000		00000000		00000000		0
61385000		00000034		00000000		0
61395000		00000038		00000000		0
61405000		0000003c		00000000		0
61415000		00000040		00000000		0
61425000		00000000		00000000		0
61435000		00000000		00000000		0
61445000		00000200		00000000		0
61455000		00000204		00000000		0
61465000		00000208		00000000		0
61475000		0000020c		00000000		0
61485000		00000210		00000000		0
61495000		00000214		00000000		0
61505000		00000218		00000000		0
61515000		0000021c		00000000		0
61525000		00000000		00000000		0
61535000		00000000		00000000		0
61545000		00000044		00000000		0
61555000		00000000		00000000		0
61565000		00000048		00000000		0
61575000		0000004c		00000000		0
61585000		00000050		00000000		0
61595000		00000054		00000000		0
